timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-12-06T17:11:28Z,2,1370,0,Charge 6
2025-12-06T17:11:29Z,2,1370,0,Charge 6
2025-12-06T17:11:30Z,2,1360,0,Charge 6
2025-12-06T17:11:31Z,2,1380,0,Charge 6
2025-12-06T17:11:32Z,1,1370,0,Charge 6
2025-12-06T17:11:33Z,2,1370,0,Charge 6
2025-12-06T17:11:34Z,2,1370,0,Charge 6
2025-12-06T17:11:35Z,2,1360,0,Charge 6
2025-12-06T17:11:36Z,1,1370,0,Charge 6
2025-12-06T17:11:37Z,2,1370,0,Charge 6
2025-12-06T17:11:38Z,2,1370,0,Charge 6
2025-12-06T17:11:39Z,2,1360,0,Charge 6
2025-12-06T17:11:40Z,2,1370,0,Charge 6
2025-12-06T17:11:41Z,2,1370,0,Charge 6
2025-12-06T17:11:42Z,1,1360,0,Charge 6
2025-12-06T17:11:43Z,1,1360,0,Charge 6
2025-12-06T17:11:44Z,2,1370,0,Charge 6
2025-12-06T17:11:45Z,2,1370,0,Charge 6
2025-12-06T17:11:46Z,1,1370,0,Charge 6
2025-12-06T17:11:47Z,2,1360,0,Charge 6
2025-12-06T17:11:48Z,2,1350,0,Charge 6
2025-12-06T17:11:49Z,2,1360,0,Charge 6
2025-12-06T17:11:50Z,2,1360,0,Charge 6
2025-12-06T17:11:51Z,2,1370,0,Charge 6
2025-12-06T17:11:52Z,2,1370,0,Charge 6
2025-12-06T17:11:53Z,1,1370,0,Charge 6
2025-12-06T17:11:54Z,2,1360,0,Charge 6
2025-12-06T17:11:55Z,2,1370,0,Charge 6
2025-12-06T17:11:56Z,1,1370,0,Charge 6
2025-12-06T17:11:57Z,2,1360,0,Charge 6
2025-12-06T17:11:58Z,2,1360,0,Charge 6
2025-12-06T17:11:59Z,1,1350,0,Charge 6
2025-12-06T17:12:00Z,2,1360,0,Charge 6
2025-12-06T17:12:01Z,1,1350,0,Charge 6
2025-12-06T17:12:02Z,2,1340,0,Charge 6
2025-12-06T17:12:03Z,2,1350,0,Charge 6
2025-12-06T17:12:04Z,2,1340,0,Charge 6
2025-12-06T17:12:05Z,1,1340,0,Charge 6
2025-12-06T17:12:06Z,2,1340,0,Charge 6
2025-12-06T17:12:07Z,2,1340,0,Charge 6
2025-12-06T17:12:08Z,1,1340,0,Charge 6
2025-12-06T17:12:09Z,2,1330,0,Charge 6
2025-12-06T17:12:10Z,2,1340,0,Charge 6
2025-12-06T17:12:11Z,2,1340,0,Charge 6
2025-12-06T17:12:12Z,1,1330,0,Charge 6
2025-12-06T17:12:13Z,2,1340,0,Charge 6
2025-12-06T17:12:14Z,1,1330,0,Charge 6
2025-12-06T17:12:15Z,2,1320,0,Charge 6
2025-12-06T17:12:16Z,2,1330,0,Charge 6
2025-12-06T17:12:17Z,1,1320,0,Charge 6
2025-12-06T17:12:18Z,2,1320,0,Charge 6
2025-12-06T17:12:19Z,1,1320,0,Charge 6
2025-12-06T17:12:20Z,2,1310,0,Charge 6
2025-12-06T17:12:21Z,1,1250,0,Charge 6
2025-12-06T17:12:22Z,2,1250,0,Charge 6
2025-12-06T17:12:23Z,1,1240,0,Charge 6
2025-12-06T17:12:24Z,1,1240,0,Charge 6
2025-12-06T17:12:25Z,1,1160,0,Charge 6
2025-12-06T17:12:26Z,1,1090,0,Charge 6
2025-12-06T17:12:27Z,2,1050,0,Charge 6
2025-12-06T17:12:28Z,2,1050,0,Charge 6
2025-12-06T17:12:29Z,2,1040,0,Charge 6
2025-12-06T17:12:30Z,1,1060,0,Charge 6
2025-12-06T17:12:31Z,1,1050,0,Charge 6
2025-12-06T17:12:32Z,1,1060,0,Charge 6
2025-12-06T17:12:33Z,2,1050,0,Charge 6
2025-12-06T17:12:34Z,1,1030,0,Charge 6
2025-12-06T17:12:35Z,2,1020,0,Charge 6
2025-12-06T17:12:36Z,1,1020,0,Charge 6
2025-12-06T17:12:37Z,1,1030,0,Charge 6
2025-12-06T17:12:38Z,2,1020,0,Charge 6
2025-12-06T17:12:39Z,1,1020,0,Charge 6
2025-12-06T17:12:40Z,2,1030,0,Charge 6
2025-12-06T17:12:41Z,2,1030,0,Charge 6
2025-12-06T17:12:42Z,1,1030,0,Charge 6
2025-12-06T17:12:43Z,2,1040,0,Charge 6
2025-12-06T17:12:44Z,1,1040,0,Charge 6
2025-12-06T17:12:45Z,2,1040,0,Charge 6
2025-12-06T17:12:46Z,2,1060,0,Charge 6
2025-12-06T17:12:47Z,1,1050,0,Charge 6
2025-12-06T17:12:48Z,1,1050,0,Charge 6
2025-12-06T17:12:49Z,2,1070,0,Charge 6
2025-12-06T17:12:50Z,1,1060,0,Charge 6
2025-12-06T17:12:51Z,2,1060,0,Charge 6
2025-12-06T17:12:52Z,2,1070,0,Charge 6
2025-12-06T17:12:53Z,2,1140,0,Charge 6
2025-12-06T17:12:54Z,1,1140,0,Charge 6
2025-12-06T17:12:55Z,1,1150,0,Charge 6
2025-12-06T17:12:56Z,2,1150,0,Charge 6
2025-12-06T17:12:57Z,2,1150,0,Charge 6
2025-12-06T17:12:58Z,1,1150,0,Charge 6
2025-12-06T17:12:59Z,1,1140,0,Charge 6
2025-12-06T17:13:00Z,2,1140,0,Charge 6
2025-12-06T17:13:01Z,2,1150,0,Charge 6
2025-12-06T17:13:02Z,1,1150,0,Charge 6
2025-12-06T17:13:03Z,1,1140,0,Charge 6
2025-12-06T17:13:04Z,2,1150,0,Charge 6
2025-12-06T17:13:05Z,2,1150,0,Charge 6
2025-12-06T17:13:06Z,1,1140,0,Charge 6
2025-12-06T17:13:07Z,1,1140,0,Charge 6
2025-12-06T17:13:08Z,2,1140,0,Charge 6
2025-12-06T17:13:09Z,1,1140,0,Charge 6
2025-12-06T17:13:10Z,1,1090,0,Charge 6
2025-12-06T17:13:11Z,1,1040,0,Charge 6
2025-12-06T17:13:12Z,1,1000,0,Charge 6
2025-12-06T17:13:13Z,1,950,0,Charge 6
2025-12-06T17:13:14Z,2,890,0,Charge 6
2025-12-06T17:13:15Z,1,880,0,Charge 6
2025-12-06T17:13:16Z,2,920,0,Charge 6
2025-12-06T17:13:17Z,2,970,0,Charge 6
2025-12-06T17:13:18Z,1,960,0,Charge 6
2025-12-06T17:13:19Z,2,980,0,Charge 6
2025-12-06T17:13:20Z,2,1070,0,Charge 6
2025-12-06T17:13:21Z,1,1080,0,Charge 6
2025-12-06T17:13:22Z,2,1080,0,Charge 6
2025-12-06T17:13:23Z,2,1150,0,Charge 6
2025-12-06T17:13:24Z,2,1200,0,Charge 6
2025-12-06T17:13:25Z,2,1240,0,Charge 6
2025-12-06T17:13:26Z,1,1240,0,Charge 6
2025-12-06T17:13:27Z,0,1250,0,Charge 6
2025-12-06T17:13:28Z,0,1110,0,Charge 6
2025-12-06T17:13:29Z,0,960,0,Charge 6
2025-12-06T17:13:30Z,1,0,0,Charge 6
2025-12-06T17:13:31Z,2,0,0,Charge 6
2025-12-06T17:13:32Z,2,0,0,Charge 6
2025-12-06T17:13:33Z,1,240,0,Charge 6
2025-12-06T17:13:34Z,2,400,0,Charge 6
2025-12-06T17:13:35Z,2,580,0,Charge 6
2025-12-06T17:13:36Z,1,770,0,Charge 6
2025-12-06T17:13:37Z,2,970,0,Charge 6
2025-12-06T17:13:38Z,2,1040,0,Charge 6
2025-12-06T17:13:39Z,2,1110,0,Charge 6
2025-12-06T17:13:40Z,1,1120,0,Charge 6
2025-12-06T17:13:41Z,1,1130,0,Charge 6
2025-12-06T17:13:42Z,2,1130,0,Charge 6
2025-12-06T17:13:43Z,2,1190,0,Charge 6
2025-12-06T17:13:44Z,2,1190,0,Charge 6
2025-12-06T17:13:45Z,2,1240,0,Charge 6
2025-12-06T17:13:46Z,1,1260,0,Charge 6
2025-12-06T17:13:47Z,2,1290,0,Charge 6
2025-12-06T17:13:48Z,1,1290,0,Charge 6
2025-12-06T17:13:49Z,2,1280,0,Charge 6
2025-12-06T17:13:50Z,1,1280,0,Charge 6
2025-12-06T17:13:51Z,3,1300,0,Charge 6
2025-12-06T17:13:52Z,1,1300,0,Charge 6
2025-12-06T17:13:53Z,0,1280,0,Charge 6
2025-12-06T17:13:54Z,1,1160,0,Charge 6
2025-12-06T17:13:55Z,2,0,0,Charge 6
2025-12-06T17:13:56Z,1,0,0,Charge 6
2025-12-06T17:13:57Z,1,0,0,Charge 6
2025-12-06T17:13:58Z,2,1370,0,Charge 6
2025-12-06T17:13:59Z,1,440,0,Charge 6
2025-12-06T17:14:00Z,2,590,0,Charge 6
2025-12-06T17:14:01Z,1,730,0,Charge 6
2025-12-06T17:14:02Z,1,860,0,Charge 6
2025-12-06T17:14:03Z,1,870,0,Charge 6
2025-12-06T17:14:04Z,1,870,0,Charge 6
2025-12-06T17:14:05Z,1,830,0,Charge 6
2025-12-06T17:14:06Z,0,760,0,Charge 6
2025-12-06T17:14:07Z,1,720,0,Charge 6
2025-12-06T17:14:08Z,0,650,0,Charge 6
2025-12-06T17:14:09Z,0,0,0,Charge 6
2025-12-06T17:14:10Z,0,0,0,Charge 6
2025-12-06T17:14:11Z,0,0,0,Charge 6
2025-12-06T17:14:12Z,0,0,0,Charge 6
2025-12-06T17:14:13Z,0,0,0,Charge 6
2025-12-06T17:14:14Z,0,0,0,Charge 6
2025-12-06T17:14:15Z,0,0,0,Charge 6
2025-12-06T17:14:16Z,0,0,0,Charge 6
2025-12-06T17:14:17Z,0,0,0,Charge 6
2025-12-06T17:14:18Z,0,0,0,Charge 6
2025-12-06T17:14:19Z,0,0,0,Charge 6
2025-12-06T17:14:20Z,0,0,0,Charge 6
2025-12-06T17:14:21Z,0,0,0,Charge 6
2025-12-06T17:14:22Z,0,0,0,Charge 6
2025-12-06T17:14:23Z,0,0,0,Charge 6
2025-12-06T17:14:24Z,1,0,0,Charge 6
2025-12-06T17:14:25Z,1,0,0,Charge 6
2025-12-06T17:14:26Z,1,0,0,Charge 6
2025-12-06T17:14:28Z,1,0,0,Charge 6
2025-12-06T17:14:29Z,3,140,0,Charge 6
2025-12-06T17:14:30Z,2,320,0,Charge 6
2025-12-06T17:14:31Z,2,530,0,Charge 6
2025-12-06T17:14:32Z,1,720,0,Charge 6
2025-12-06T17:14:33Z,2,940,0,Charge 6
2025-12-06T17:14:34Z,2,1020,0,Charge 6
2025-12-06T17:14:35Z,2,1090,0,Charge 6
2025-12-06T17:14:36Z,1,1110,0,Charge 6
2025-12-06T17:14:37Z,2,1160,0,Charge 6
2025-12-06T17:14:38Z,2,1190,0,Charge 6
2025-12-06T17:14:39Z,1,1240,0,Charge 6
2025-12-06T17:14:40Z,2,1230,0,Charge 6
2025-12-06T17:14:41Z,2,1270,0,Charge 6
2025-12-06T17:14:42Z,2,1290,0,Charge 6
2025-12-06T17:14:43Z,2,1300,0,Charge 6
2025-12-06T17:14:44Z,1,1320,0,Charge 6
2025-12-06T17:14:45Z,2,1330,0,Charge 6
2025-12-06T17:14:46Z,2,1340,0,Charge 6
2025-12-06T17:14:47Z,1,1330,0,Charge 6
2025-12-06T17:14:48Z,2,1330,0,Charge 6
2025-12-06T17:14:49Z,2,1340,0,Charge 6
2025-12-06T17:14:50Z,1,1330,0,Charge 6
2025-12-06T17:14:51Z,2,1330,0,Charge 6
2025-12-06T17:14:52Z,2,1340,0,Charge 6
2025-12-06T17:14:53Z,1,1330,0,Charge 6
2025-12-06T17:14:54Z,1,1330,0,Charge 6
2025-12-06T17:14:55Z,3,1340,0,Charge 6
2025-12-06T17:14:56Z,0,1330,0,Charge 6
2025-12-06T17:14:57Z,0,1180,0,Charge 6
2025-12-06T17:14:58Z,0,1040,0,Charge 6
2025-12-06T17:14:59Z,0,890,0,Charge 6
2025-12-06T17:15:00Z,0,0,0,Charge 6
2025-12-06T17:15:01Z,0,0,0,Charge 6
2025-12-06T17:15:02Z,0,0,0,Charge 6
2025-12-06T17:15:03Z,0,0,0,Charge 6
2025-12-06T17:15:04Z,0,0,0,Charge 6
2025-12-06T17:15:05Z,0,0,0,Charge 6
2025-12-06T17:15:06Z,0,0,0,Charge 6
2025-12-06T17:15:07Z,0,0,0,Charge 6
2025-12-06T17:15:08Z,0,0,0,Charge 6
2025-12-06T17:15:09Z,0,0,0,Charge 6
2025-12-06T17:15:10Z,0,0,0,Charge 6
2025-12-06T17:15:11Z,0,0,0,Charge 6
2025-12-06T17:15:12Z,0,0,0,Charge 6
2025-12-06T17:15:13Z,0,0,0,Charge 6
2025-12-06T17:15:14Z,0,0,0,Charge 6
2025-12-06T17:15:15Z,0,0,0,Charge 6
2025-12-06T17:15:16Z,0,0,0,Charge 6
2025-12-06T17:15:17Z,0,0,0,Charge 6
2025-12-06T17:15:18Z,0,0,0,Charge 6
2025-12-06T17:15:19Z,0,0,0,Charge 6
2025-12-06T17:15:20Z,0,0,0,Charge 6
2025-12-06T17:15:21Z,0,0,0,Charge 6
2025-12-06T17:15:22Z,0,0,0,Charge 6
2025-12-06T17:15:23Z,0,0,0,Charge 6
2025-12-06T17:15:24Z,0,0,0,Charge 6
2025-12-06T17:15:25Z,0,0,0,Charge 6
2025-12-06T17:15:26Z,2,0,0,Charge 6
2025-12-06T17:15:27Z,2,0,0,Charge 6
2025-12-06T17:15:28Z,1,0,0,Charge 6
2025-12-06T17:15:29Z,2,140,0,Charge 6
2025-12-06T17:15:30Z,1,280,0,Charge 6
2025-12-06T17:15:31Z,2,470,0,Charge 6
2025-12-06T17:15:32Z,2,680,0,Charge 6
2025-12-06T17:15:33Z,1,860,0,Charge 6
2025-12-06T17:15:34Z,2,940,0,Charge 6
2025-12-06T17:15:35Z,1,990,0,Charge 6
2025-12-06T17:15:36Z,2,1030,0,Charge 6
2025-12-06T17:15:37Z,2,1070,0,Charge 6
2025-12-06T17:15:38Z,2,1110,0,Charge 6
2025-12-06T17:15:39Z,2,1220,0,Charge 6
2025-12-06T17:15:40Z,0,1220,0,Charge 6
2025-12-06T17:15:41Z,2,1220,0,Charge 6
2025-12-06T17:15:42Z,3,1250,0,Charge 6
2025-12-06T17:15:43Z,1,1240,0,Charge 6
2025-12-06T17:15:44Z,2,1240,0,Charge 6
2025-12-06T17:15:45Z,2,1300,0,Charge 6
2025-12-06T17:15:46Z,2,1350,0,Charge 6
2025-12-06T17:15:47Z,1,1350,0,Charge 6
2025-12-06T17:15:48Z,1,1350,0,Charge 6
2025-12-06T17:15:49Z,1,1340,0,Charge 6
2025-12-06T17:15:50Z,3,1340,0,Charge 6
2025-12-06T17:15:51Z,1,1330,0,Charge 6
2025-12-06T17:15:52Z,2,1320,0,Charge 6
2025-12-06T17:15:53Z,2,1340,0,Charge 6
2025-12-06T17:15:54Z,2,1380,0,Charge 6
2025-12-06T17:15:55Z,2,1380,0,Charge 6
2025-12-06T17:15:56Z,2,1400,0,Charge 6
2025-12-06T17:15:57Z,1,1410,0,Charge 6
2025-12-06T17:15:58Z,2,1410,0,Charge 6
2025-12-06T17:15:59Z,2,1400,0,Charge 6
2025-12-06T17:16:00Z,2,1410,0,Charge 6
2025-12-06T17:16:01Z,2,1400,0,Charge 6
2025-12-06T17:16:02Z,1,1400,0,Charge 6
2025-12-06T17:16:03Z,1,1400,0,Charge 6
2025-12-06T17:16:04Z,2,1390,0,Charge 6
2025-12-06T17:16:05Z,1,1310,0,Charge 6
2025-12-06T17:16:06Z,0,1170,0,Charge 6
2025-12-06T17:16:07Z,0,1910,0,Charge 6
2025-12-06T17:16:08Z,2,0,0,Charge 6
2025-12-06T17:16:09Z,2,0,0,Charge 6
2025-12-06T17:16:10Z,0,0,0,Charge 6
2025-12-06T17:16:11Z,0,0,0,Charge 6
2025-12-06T17:16:12Z,0,0,0,Charge 6
2025-12-06T17:16:13Z,0,0,0,Charge 6
2025-12-06T17:16:14Z,0,0,0,Charge 6
2025-12-06T17:16:15Z,0,0,0,Charge 6
2025-12-06T17:16:16Z,0,0,0,Charge 6
2025-12-06T17:16:17Z,0,0,0,Charge 6
2025-12-06T17:16:18Z,0,0,0,Charge 6
2025-12-06T17:16:19Z,0,0,0,Charge 6
2025-12-06T17:16:20Z,0,0,0,Charge 6
2025-12-06T17:16:21Z,0,0,0,Charge 6
2025-12-06T17:16:22Z,0,0,0,Charge 6
2025-12-06T17:16:23Z,0,0,0,Charge 6
2025-12-06T17:16:24Z,0,0,0,Charge 6
2025-12-06T17:16:25Z,0,0,0,Charge 6
2025-12-06T17:16:26Z,0,0,0,Charge 6
2025-12-06T17:16:27Z,0,0,0,Charge 6
2025-12-06T17:16:28Z,0,0,0,Charge 6
2025-12-06T17:16:29Z,0,0,0,Charge 6
2025-12-06T17:16:30Z,0,0,0,Charge 6
2025-12-06T17:16:31Z,0,0,0,Charge 6
2025-12-06T17:16:32Z,0,0,0,Charge 6
2025-12-06T17:16:33Z,0,0,0,Charge 6
2025-12-06T17:16:34Z,0,0,0,Charge 6
2025-12-06T17:16:35Z,0,0,0,Charge 6
2025-12-06T17:16:36Z,0,0,0,Charge 6
2025-12-06T17:16:37Z,0,0,0,Charge 6
2025-12-06T17:16:38Z,0,0,0,Charge 6
2025-12-06T17:16:39Z,0,0,0,Charge 6
2025-12-06T17:16:40Z,1,0,0,Charge 6
2025-12-06T17:16:41Z,2,0,0,Charge 6
2025-12-06T17:16:42Z,0,0,0,Charge 6
2025-12-06T17:16:43Z,1,0,0,Charge 6
2025-12-06T17:16:44Z,0,0,0,Charge 6
2025-12-06T17:16:45Z,4,0,0,Charge 6
2025-12-06T17:16:46Z,1,0,0,Charge 6
2025-12-06T17:16:47Z,1,0,0,Charge 6
2025-12-06T17:16:48Z,2,0,0,Charge 6
2025-12-06T17:16:49Z,1,140,0,Charge 6
2025-12-06T17:16:50Z,2,320,0,Charge 6
2025-12-06T17:16:51Z,2,540,0,Charge 6
2025-12-06T17:16:52Z,2,750,0,Charge 6
2025-12-06T17:16:53Z,1,960,0,Charge 6
2025-12-06T17:16:54Z,2,1050,0,Charge 6
2025-12-06T17:16:55Z,1,1070,0,Charge 6
2025-12-06T17:16:56Z,2,1090,0,Charge 6
2025-12-06T17:16:57Z,2,1110,0,Charge 6
2025-12-06T17:16:58Z,2,1160,0,Charge 6
2025-12-06T17:16:59Z,2,1250,0,Charge 6
2025-12-06T17:17:00Z,1,1270,0,Charge 6
2025-12-06T17:17:01Z,2,1300,0,Charge 6
2025-12-06T17:17:02Z,2,1310,0,Charge 6
2025-12-06T17:17:03Z,1,1290,0,Charge 6
2025-12-06T17:17:04Z,2,1270,0,Charge 6
2025-12-06T17:17:05Z,2,1290,0,Charge 6
2025-12-06T17:17:06Z,2,1300,0,Charge 6
2025-12-06T17:17:07Z,1,1310,0,Charge 6
2025-12-06T17:17:08Z,2,1320,0,Charge 6
2025-12-06T17:17:09Z,2,1320,0,Charge 6
2025-12-06T17:17:10Z,1,1330,0,Charge 6
2025-12-06T17:17:11Z,1,1320,0,Charge 6
2025-12-06T17:17:12Z,3,1330,0,Charge 6
2025-12-06T17:17:13Z,2,1340,0,Charge 6
2025-12-06T17:17:14Z,2,1340,0,Charge 6
2025-12-06T17:17:15Z,1,1340,0,Charge 6
2025-12-06T17:17:16Z,0,1350,0,Charge 6
2025-12-06T17:17:17Z,3,1330,0,Charge 6
2025-12-06T17:17:18Z,2,1340,0,Charge 6
2025-12-06T17:17:19Z,1,1330,0,Charge 6
2025-12-06T17:17:20Z,0,1220,0,Charge 6
2025-12-06T17:17:21Z,1,1140,0,Charge 6
2025-12-06T17:17:22Z,2,0,0,Charge 6
2025-12-06T17:17:23Z,1,1880,0,Charge 6
2025-12-06T17:17:24Z,2,870,0,Charge 6
2025-12-06T17:17:25Z,2,940,0,Charge 6
2025-12-06T17:17:26Z,1,1070,0,Charge 6
2025-12-06T17:17:27Z,2,1230,0,Charge 6
2025-12-06T17:17:28Z,2,1260,0,Charge 6
2025-12-06T17:17:29Z,0,1260,0,Charge 6
2025-12-06T17:17:30Z,3,1250,0,Charge 6
2025-12-06T17:17:31Z,3,1320,0,Charge 6
2025-12-06T17:17:32Z,2,1360,0,Charge 6
2025-12-06T17:17:33Z,1,1370,0,Charge 6
2025-12-06T17:17:34Z,2,1440,0,Charge 6
2025-12-06T17:17:35Z,2,1460,0,Charge 6
2025-12-06T17:17:36Z,1,1450,0,Charge 6
2025-12-06T17:17:37Z,2,1450,0,Charge 6
2025-12-06T17:17:38Z,2,1440,0,Charge 6
2025-12-06T17:17:39Z,1,1440,0,Charge 6
2025-12-06T17:17:40Z,2,1430,0,Charge 6
2025-12-06T17:17:41Z,2,1430,0,Charge 6
2025-12-06T17:17:42Z,2,1430,0,Charge 6
2025-12-06T17:17:43Z,1,1420,0,Charge 6
2025-12-06T17:17:44Z,1,1420,0,Charge 6
2025-12-06T17:17:45Z,2,1420,0,Charge 6
2025-12-06T17:17:46Z,2,1400,0,Charge 6
2025-12-06T17:17:47Z,2,1410,0,Charge 6
2025-12-06T17:17:48Z,1,1400,0,Charge 6
2025-12-06T17:17:49Z,2,1400,0,Charge 6
2025-12-06T17:17:50Z,2,1400,0,Charge 6
2025-12-06T17:17:51Z,1,1390,0,Charge 6
2025-12-06T17:17:52Z,2,1390,0,Charge 6
2025-12-06T17:17:53Z,0,1260,0,Charge 6
2025-12-06T17:17:54Z,1,1140,0,Charge 6
2025-12-06T17:17:55Z,0,0,0,Charge 6
2025-12-06T17:17:56Z,0,0,0,Charge 6
2025-12-06T17:17:57Z,1,0,0,Charge 6
2025-12-06T17:17:58Z,2,0,0,Charge 6
2025-12-06T17:17:59Z,1,0,0,Charge 6
2025-12-06T17:18:00Z,2,1170,0,Charge 6
2025-12-06T17:18:01Z,2,370,0,Charge 6
2025-12-06T17:18:02Z,1,520,0,Charge 6
2025-12-06T17:18:03Z,2,720,0,Charge 6
2025-12-06T17:18:04Z,2,930,0,Charge 6
2025-12-06T17:18:05Z,1,990,0,Charge 6
2025-12-06T17:18:06Z,1,990,0,Charge 6
2025-12-06T17:18:07Z,2,1030,0,Charge 6
2025-12-06T17:18:08Z,2,1070,0,Charge 6
2025-12-06T17:18:09Z,1,1040,0,Charge 6
2025-12-06T17:18:10Z,2,1130,0,Charge 6
2025-12-06T17:18:11Z,2,1180,0,Charge 6
2025-12-06T17:18:12Z,2,1230,0,Charge 6
2025-12-06T17:18:13Z,2,1260,0,Charge 6
2025-12-06T17:18:14Z,2,1320,0,Charge 6
2025-12-06T17:18:15Z,2,1370,0,Charge 6
2025-12-06T17:18:16Z,1,1360,0,Charge 6
2025-12-06T17:18:17Z,2,1370,0,Charge 6
2025-12-06T17:18:18Z,2,1370,0,Charge 6
2025-12-06T17:18:19Z,1,1370,0,Charge 6
2025-12-06T17:18:20Z,2,1350,0,Charge 6
2025-12-06T17:18:21Z,2,1360,0,Charge 6
2025-12-06T17:18:22Z,2,1360,0,Charge 6
2025-12-06T17:18:23Z,2,1360,0,Charge 6
2025-12-06T17:18:24Z,2,1400,0,Charge 6
2025-12-06T17:18:25Z,1,1400,0,Charge 6
2025-12-06T17:18:26Z,2,1400,0,Charge 6
2025-12-06T17:18:27Z,2,1400,0,Charge 6
2025-12-06T17:18:28Z,2,1390,0,Charge 6
2025-12-06T17:18:29Z,2,1400,0,Charge 6
2025-12-06T17:18:30Z,1,1390,0,Charge 6
2025-12-06T17:18:31Z,2,1390,0,Charge 6
2025-12-06T17:18:32Z,1,1400,0,Charge 6
2025-12-06T17:18:33Z,2,1380,0,Charge 6
2025-12-06T17:18:34Z,2,1380,0,Charge 6
2025-12-06T17:18:35Z,1,1380,0,Charge 6
2025-12-06T17:18:36Z,2,1370,0,Charge 6
2025-12-06T17:18:37Z,1,1370,0,Charge 6
2025-12-06T17:18:38Z,2,1370,0,Charge 6
2025-12-06T17:18:39Z,2,1350,0,Charge 6
2025-12-06T17:18:40Z,2,1360,0,Charge 6
2025-12-06T17:18:41Z,1,1360,0,Charge 6
2025-12-06T17:18:42Z,2,1360,0,Charge 6
2025-12-06T17:18:43Z,1,1350,0,Charge 6
2025-12-06T17:18:44Z,2,1360,0,Charge 6
2025-12-06T17:18:45Z,2,1340,0,Charge 6
2025-12-06T17:18:46Z,1,1340,0,Charge 6
2025-12-06T17:18:47Z,2,1340,0,Charge 6
2025-12-06T17:18:48Z,2,1340,0,Charge 6
2025-12-06T17:18:49Z,2,1340,0,Charge 6
2025-12-06T17:18:50Z,1,1330,0,Charge 6
2025-12-06T17:18:51Z,0,1270,0,Charge 6
2025-12-06T17:18:52Z,1,1180,0,Charge 6
2025-12-06T17:18:53Z,0,1030,0,Charge 6
2025-12-06T17:18:54Z,0,0,0,Charge 6
2025-12-06T17:18:55Z,0,0,0,Charge 6
2025-12-06T17:18:56Z,0,0,0,Charge 6
2025-12-06T17:18:57Z,0,0,0,Charge 6
2025-12-06T17:18:58Z,0,0,0,Charge 6
2025-12-06T17:18:59Z,0,0,0,Charge 6
2025-12-06T17:19:00Z,0,0,0,Charge 6
2025-12-06T17:19:01Z,1,0,0,Charge 6
2025-12-06T17:19:02Z,2,0,0,Charge 6
2025-12-06T17:19:03Z,1,0,0,Charge 6
2025-12-06T17:19:04Z,2,140,0,Charge 6
2025-12-06T17:19:05Z,2,320,0,Charge 6
2025-12-06T17:19:06Z,0,460,0,Charge 6
2025-12-06T17:19:07Z,0,560,0,Charge 6
2025-12-06T17:19:08Z,1,630,0,Charge 6
2025-12-06T17:19:09Z,2,0,0,Charge 6
2025-12-06T17:19:10Z,1,0,0,Charge 6
2025-12-06T17:19:11Z,2,310,0,Charge 6
2025-12-06T17:19:12Z,2,460,0,Charge 6
2025-12-06T17:19:13Z,1,590,0,Charge 6
2025-12-06T17:19:14Z,2,770,0,Charge 6
2025-12-06T17:19:15Z,1,930,0,Charge 6
2025-12-06T17:19:16Z,1,960,0,Charge 6
2025-12-06T17:19:17Z,2,970,0,Charge 6
2025-12-06T17:19:18Z,2,1010,0,Charge 6
2025-12-06T17:19:19Z,2,1050,0,Charge 6
2025-12-06T17:19:20Z,3,1150,0,Charge 6
2025-12-06T17:19:21Z,1,1280,0,Charge 6
2025-12-06T17:19:22Z,2,1330,0,Charge 6
2025-12-06T17:19:23Z,2,1390,0,Charge 6
2025-12-06T17:19:24Z,2,1410,0,Charge 6
2025-12-06T17:19:25Z,1,1410,0,Charge 6
2025-12-06T17:19:26Z,2,1390,0,Charge 6
2025-12-06T17:19:27Z,1,1400,0,Charge 6
2025-12-06T17:19:28Z,2,1390,0,Charge 6
2025-12-06T17:19:29Z,1,1380,0,Charge 6
2025-12-06T17:19:30Z,1,1380,0,Charge 6
2025-12-06T17:19:31Z,2,1370,0,Charge 6
2025-12-06T17:19:32Z,1,1370,0,Charge 6
2025-12-06T17:19:33Z,2,1360,0,Charge 6
2025-12-06T17:19:34Z,2,1360,0,Charge 6
2025-12-06T17:19:35Z,1,1360,0,Charge 6
2025-12-06T17:19:36Z,2,1350,0,Charge 6
2025-12-06T17:19:37Z,1,1350,0,Charge 6
2025-12-06T17:19:38Z,1,1350,0,Charge 6
2025-12-06T17:19:39Z,2,1330,0,Charge 6
2025-12-06T17:19:40Z,3,1350,0,Charge 6
2025-12-06T17:19:41Z,3,1380,0,Charge 6
2025-12-06T17:19:42Z,1,1410,0,Charge 6
2025-12-06T17:19:43Z,0,1420,0,Charge 6
2025-12-06T17:19:44Z,0,2610,0,Charge 6
2025-12-06T17:19:45Z,0,0,0,Charge 6
2025-12-06T17:19:46Z,0,0,0,Charge 6
2025-12-06T17:19:47Z,0,0,0,Charge 6
2025-12-06T17:19:48Z,0,0,0,Charge 6
2025-12-06T17:19:49Z,0,0,0,Charge 6
2025-12-06T17:19:50Z,0,0,0,Charge 6
2025-12-06T17:19:51Z,0,0,0,Charge 6
2025-12-06T17:19:52Z,0,0,0,Charge 6
2025-12-06T17:19:53Z,0,0,0,Charge 6
